,date,doller,sp_close,sp_volume,mi_close,mi_volume,gsci_close,fed,gdp,cpi,unem,infl,sp_volatility,sp_updown,pmi,lead_idx,csi,cci,supply,permit,주식,채권,원자재,현금
7392,1991-01-07,0.6641709938413201,-0.2826877077444083,-0.4453870625662778,-0.5012531328320802,35.80462276493677,-1.11244830519352,-9.192200557103067,0.5070167149813274,0.3725782414307005,1.587301587301596,-6.55737704918032,-1.7229024519425582,0,-3.9215686274509673,-0.0673099999999919,0.1056899999999956,1.2999999999999972,0.4859710251237739,-8.710801393728223,0.5,0.3,0.1,0.1
7393,1991-01-03,-0.3370651257975045,-1.141663133668475,10.645754840970822,0.7594936708860759,283.3684210526316,-3.9175487335584,41.95298372513561,0.5070167149813274,0.3725782414307005,1.587301587301596,-6.55737704918032,-1.393738896036254,0,-3.9215686274509673,-0.0673099999999919,0.1056899999999956,1.2999999999999972,0.4859710251237739,-8.710801393728223,0.5,0.3,0.1,0.1
7394,1991-01-02,-0.2282008167187267,0.4563154052080798,2.7920381878771505,0.4475638287051141,-51.181911613566285,1.3166206767775377,-26.657824933687003,0.5070167149813274,0.3725782414307005,1.587301587301596,-6.55737704918032,-1.1356753482737736,0,-3.9215686274509673,-0.0673099999999919,0.1056899999999956,1.2999999999999972,0.4859710251237739,-8.710801393728223,0.5,0.3,0.1,0.1
7395,1990-12-31,-1.7349226956213843,0.1309817539370699,7.900874635568512,-0.2840044629272757,41.21915820029027,0.8246033871075723,-12.832369942196534,-0.1726151249618429,0.3739715781600599,1.6129032258064455,-3.174603174603177,0.4593714824617589,1,-1.2106537530266346,-0.1752100000000069,0.048259999999999,-0.5,0.2819836939863996,-8.501594048884167,0.5,0.3,0.1,0.1
7396,1990-12-26,0.0118063754427283,-0.5576488319517778,-75.49271636675236,-0.6993715791607519,-29.47903430749682,0.0807317583642678,-8.640226628895178,-0.1726151249618429,0.3739715781600599,1.6129032258064455,-3.174603174603177,0.2910060929400819,1,-1.2106537530266346,-0.1752100000000069,0.048259999999999,-0.5,0.2819836939863996,-8.501594048884167,0.5,0.3,0.1,0.1
7397,1990-12-24,0.9655501251639078,0.4937598449048817,33.60045792787636,-0.3132262301707611,-27.02828001854428,-0.5429079987595422,-1.9444444444444524,-0.1726151249618429,0.3739715781600599,1.6129032258064455,-3.174603174603177,-0.5546512328932393,0,-1.2106537530266346,-0.1752100000000069,0.048259999999999,-0.5,0.2819836939863996,-8.501594048884167,0.5,0.3,0.1,0.1
7398,1990-12-21,1.882438668933686,0.0212089077412492,-0.9973931769239488,-0.7819548872180462,829.7413793103449,-0.1531260539054239,-2.3066485753052905,-0.1726151249618429,0.3739715781600599,1.6129032258064455,-3.174603174603177,0.4937598449048817,1,-1.2106537530266346,-0.1752100000000069,0.048259999999999,-0.5,0.2819836939863996,-8.501594048884167,0.5,0.3,0.1,0.1
7399,1990-12-20,-0.5315293549166438,1.2361204834059352,48.836032388663966,0.2512562814070351,-8.661417322834646,0.986044556792032,-0.9408602150537672,-0.1726151249618429,0.3739715781600599,1.6129032258064455,-3.174603174603177,-0.024227740763169,0,-1.2106537530266346,-0.1752100000000069,0.048259999999999,-0.5,0.2819836939863996,-8.501594048884167,0.5,0.3,0.1,0.1
7400,1990-12-18,0.2664728682170528,-0.2447830610121814,-21.488643136216147,0.1913201087503753,5.833333333333333,0.6284525862069021,2.0576131687242847,-0.1726151249618429,0.3739715781600599,1.6129032258064455,-3.174603174603177,1.2361204834059352,1,-1.2106537530266346,-0.1752100000000069,0.048259999999999,-0.5,0.2819836939863996,-8.501594048884167,0.5,0.3,0.1,0.1
7401,1990-12-17,0.3037298019681691,-0.765166697030419,-6.847202516809574,-0.4411027568922283,-39.08629441624365,0.5560968873597099,0.5517241379310349,-0.1726151249618429,0.3739715781600599,1.6129032258064455,-3.174603174603177,-0.2447830610121814,0,-1.2106537530266346,-0.1752100000000069,0.048259999999999,-0.5,0.2819836939863996,-8.501594048884167,0.5,0.3,0.1,0.1
7402,1990-12-14,0.2191647388286945,-0.2574275417184114,-11.0605146211664,-0.4689682698064247,-44.35028248587571,1.033460720124158,-1.4945652173913089,-0.1726151249618429,0.3739715781600599,1.6129032258064455,-3.174603174603177,-0.765166697030419,0,-1.2106537530266346,-0.1752100000000069,0.048259999999999,-0.5,0.2819836939863996,-8.501594048884167,0.5,0.3,0.1,0.1
7403,1990-12-13,-0.2429248147698322,1.1487562798676634,25.41801417463704,0.1899430170948692,29.1970802919708,-2.27329266069922,4.397163120567383,-0.1726151249618429,0.3739715781600599,1.6129032258064455,-3.174603174603177,-0.2423214393893534,0,-1.2106537530266346,-0.1752100000000069,0.048259999999999,-0.5,0.2819836939863996,-8.501594048884167,0.5,0.3,0.1,0.1
7404,1990-12-12,0.2801461632155956,-0.7449299157773082,4.817886765236206,0.2505512126678693,-19.64809384164223,-1.330129817714365,-1.8105849582172688,-0.1726151249618429,0.3739715781600599,1.6129032258064455,-3.174603174603177,1.1487562798676634,1,-1.2106537530266346,-0.1752100000000069,0.048259999999999,-0.5,0.2819836939863996,-8.501594048884167,0.5,0.3,0.1,0.1
7405,1990-12-11,0.2074942023678597,0.3478260869565175,-15.944225522885722,0.251180548578318,-4.881450488145049,1.454865201801015,-0.9655172413793144,-0.1726151249618429,0.3739715781600599,1.6129032258064455,-3.174603174603177,-0.7419119435660416,0,-1.2106537530266346,-0.1752100000000069,0.048259999999999,-0.5,0.2819836939863996,-8.501594048884167,0.5,0.3,0.1,0.1
7406,1990-12-10,-0.9430540442509816,-0.4011304585650448,-35.66190810515641,1.0456852791878184,41.98019801980198,0.2956108752181249,-2.55376344086022,-0.1726151249618429,0.3739715781600599,1.6129032258064455,-3.174603174603177,0.3478260869565175,1,-1.2106537530266346,-0.1752100000000069,0.048259999999999,-0.5,0.2819836939863996,-8.501594048884167,0.5,0.3,0.1,0.1
7407,1990-12-07,-0.6008893161879583,-0.2576382153249341,24.565154018074047,-0.1621731198053888,-21.826625386996906,-1.5590789312286102,-0.4016064257028027,-0.1726151249618429,0.3739715781600599,1.6129032258064455,-3.174603174603177,-0.4071834452581285,0,-1.2106537530266346,-0.1752100000000069,0.048259999999999,-0.5,0.2819836939863996,-8.501594048884167,0.5,0.3,0.1,0.1
7408,1990-12-06,-0.0360403652090354,1.0939175731576507,10.763104079216443,0.2846106932303325,6.776859504132231,-5.512855165072239,-1.4511873350923523,-0.1726151249618429,0.3739715781600599,1.6129032258064455,-3.174603174603177,-0.2636843062374991,0,-1.2106537530266346,-0.1752100000000069,0.048259999999999,-0.5,0.2819836939863996,-8.501594048884167,0.5,0.3,0.1,0.1
7409,1990-12-05,-0.6801097721035764,0.6942301758716445,4.983050847457627,0.1323155216284941,33.259911894273124,2.149831189349624,-0.9150326797385656,-0.1726151249618429,0.3739715781600599,1.6129032258064455,-3.174603174603177,1.0908199534256655,1,-1.2106537530266346,-0.1752100000000069,0.048259999999999,-0.5,0.2819836939863996,-8.501594048884167,0.5,0.3,0.1,0.1
7410,1990-12-04,1.0611358977450809,0.5834522996710307,-7.980244346243827,0.3165203185623874,-42.1656050955414,-1.6506102284345177,0.5256241787122212,-0.1726151249618429,0.3739715781600599,1.6129032258064455,-3.174603174603177,0.6911233840362868,1,-1.2106537530266346,-0.1752100000000069,0.048259999999999,-0.5,0.2819836939863996,-8.501594048884167,0.5,0.3,0.1,0.1
7411,1990-12-03,-0.3963487869324985,1.8330067631628884,36.495884189611125,0.2867089903747707,-73.79839786381842,-4.986071796436884,-0.5228758169934644,-0.1726151249618429,0.3739715781600599,1.6129032258064455,-3.174603174603177,0.5803308196009075,1,-1.2106537530266346,-0.1752100000000069,0.048259999999999,-0.5,0.2819836939863996,-8.501594048884167,0.5,0.3,0.1,0.1
7412,1990-11-30,1.25258421500669,-0.4812077370655677,-3.1411093545948177,-0.1227244835344697,14.525993883792047,-0.4489009065708743,3.5182679296346504,-0.1726151249618429,0.2248875562218762,5.0847457627118615,1.6129032258064455,1.8330067631628884,1,-4.39814814814816,-0.2698199999999957,-0.074559999999991,2.1000000000000014,0.1012487343908117,1.7297297297297298,0.5,0.3,0.1,0.1
7413,1990-11-29,0.6363970138294093,-0.0471549827098503,-1.4228606274137814,-0.1633653257096146,12.274678111587985,0.2432720530850173,-3.018372703412079,-0.1726151249618429,0.2248875562218762,5.0847457627118615,1.6129032258064455,-0.4812077370655677,0,-4.39814814814816,-0.2698199999999957,-0.074559999999991,2.1000000000000014,0.1012487343908117,1.7297297297297298,0.5,0.3,0.1,0.1
7414,1990-11-28,-0.4750304506699154,0.5023537960886013,12.201611677056407,-0.1834488381573653,-16.457511652922193,-0.3021190463439296,-0.3921568627451012,-0.1726151249618429,0.2248875562218762,5.0847457627118615,1.6129032258064455,-0.0502970670522853,0,-4.39814814814816,-0.2698199999999957,-0.074559999999991,2.1000000000000014,0.1012487343908117,1.7297297297297298,0.5,0.3,0.1,0.1
7415,1990-11-27,0.2809331867594842,0.4474769914312815,107.64009471191792,0.1224489795918413,337.1473354231975,1.9553743558980128,1.1904761904762005,-0.1726151249618429,0.2248875562218762,5.0847457627118615,1.6129032258064455,0.5023537960886013,1,-4.39814814814816,-0.2698199999999957,-0.074559999999991,2.1000000000000014,0.1012487343908117,1.7297297297297298,0.5,0.3,0.1,0.1
7416,1990-11-26,0.4416635995583357,-0.2942758598867038,-54.9623204891227,-0.1222992254382435,-66.94300518134715,3.7248649843914654,-0.3952569169960507,-0.1726151249618429,0.2248875562218762,5.0847457627118615,1.6129032258064455,0.4538529897168994,1,-4.39814814814816,-0.2698199999999957,-0.074559999999991,2.1000000000000014,0.1012487343908117,1.7297297297297298,0.5,0.3,0.1,0.1
7417,1990-11-23,-0.1347708894878699,0.2283467064158988,-12.725693367251967,0.3477193700143213,10.348770726129215,1.351024199134479,-0.7843137254902025,-0.1726151249618429,0.2248875562218762,5.0847457627118615,1.6129032258064455,-0.2942758598867038,0,-4.39814814814816,-0.2698199999999957,-0.074559999999991,2.1000000000000014,0.1012487343908117,1.7297297297297298,0.5,0.3,0.1,0.1
7418,1990-11-20,-0.036769211913226,0.7000504540867717,-14.802949709864604,-0.2249258766997228,-14.180206794682425,1.9243849580607648,-1.6560509554140113,-0.1726151249618429,0.2248875562218762,5.0847457627118615,1.6129032258064455,-1.261977829272867,0,-4.39814814814816,-0.2698199999999957,-0.074559999999991,2.1000000000000014,0.1012487343908117,1.7297297297297298,0.5,0.3,0.1,0.1
7419,1990-11-19,-0.3054740957966764,0.0315437511828978,9.29510471031248,0.3797208538587895,34.05940594059406,-1.5885139178376084,-3.325123152709355,-0.1726151249618429,0.2248875562218762,5.0847457627118615,1.6129032258064455,0.6905249881759413,1,-4.39814814814816,-0.2698199999999957,-0.074559999999991,2.1000000000000014,0.1012487343908117,1.7297297297297298,0.5,0.3,0.1,0.1
7420,1990-11-16,0.2572583608967388,-1.054931335830211,-15.581953042217387,-0.1230012300123047,-14.875684787189211,-0.2603908561254084,-8.96860986547086,-0.1726151249618429,0.2248875562218762,5.0847457627118615,1.6129032258064455,0.0315437511828978,1,-4.39814814814816,-0.2698199999999957,-0.074559999999991,2.1000000000000014,0.1012487343908117,1.7297297297297298,0.5,0.3,0.1,0.1
7421,1990-11-15,-0.2687843616371397,0.8593823779393588,11.900898652021969,0.0923361034164393,4.445422535211268,-2.2770280510697214,11.5,-0.1726151249618429,0.2248875562218762,5.0847457627118615,1.6129032258064455,-1.054931335830211,0,-4.39814814814816,-0.2698199999999957,-0.074559999999991,2.1000000000000014,0.1012487343908117,1.7297297297297298,0.5,0.3,0.1,0.1
7422,1990-11-14,0.1713376575694536,-0.5665456366595725,-0.7125596381436272,0.1335524964043511,74.63489623366641,1.222768187663169,3.492884864165583,-0.1726151249618429,0.2248875562218762,5.0847457627118615,1.6129032258064455,0.8625574513630776,1,-4.39814814814816,-0.2698199999999957,-0.074559999999991,2.1000000000000014,0.1012487343908117,1.7297297297297298,0.5,0.3,0.1,0.1
7423,1990-11-13,-0.499269361909414,1.829540383757254,11.180766051253787,0.578631948749744,-41.763652641002686,-2.6264266634288416,0.0,-0.1726151249618429,0.2248875562218762,5.0847457627118615,1.6129032258064455,-0.5665456366595725,0,-4.39814814814816,-0.2698199999999957,-0.074559999999991,2.1000000000000014,0.1012487343908117,1.7297297297297298,0.5,0.3,0.1,0.1
7424,1990-11-09,0.1218917601170091,0.5228587301068667,4.318379936967746,-0.0623570983163607,-25.64174107142857,0.3278932632251308,-0.3846153846153878,-0.1726151249618429,0.2248875562218762,5.0847457627118615,1.6129032258064455,1.992783069471082,1,-4.39814814814816,-0.2698199999999957,-0.074559999999991,2.1000000000000014,0.1012487343908117,1.7297297297297298,0.5,0.3,0.1,0.1
7425,1990-11-08,-0.0852514919010999,-1.8002695590783693,4.535258656946587,-0.4139929621196498,45.04249291784703,4.129646974674883,-1.140684410646386,-0.1726151249618429,0.2248875562218762,5.0847457627118615,1.6129032258064455,0.5228587301068667,1,-4.39814814814816,-0.2698199999999957,-0.074559999999991,2.1000000000000014,0.1012487343908117,1.7297297297297298,0.5,0.3,0.1,0.1
7426,1990-11-07,0.4895361644841582,-0.9440859531453546,-3.287912683885838,-0.0723963181300994,95.33596837944664,1.3667409539906552,-0.8793969849246267,-0.1726151249618429,0.2248875562218762,5.0847457627118615,1.6129032258064455,-1.8002695590783693,0,-4.39814814814816,-0.2698199999999957,-0.074559999999991,2.1000000000000014,0.1012487343908117,1.7297297297297298,0.5,0.3,0.1,0.1
7427,1990-11-05,-0.6761651774933448,1.5731874145006974,5.92076348339298,0.0,6.600397614314116,-1.9185665207112208,-0.4962779156327658,-0.1726151249618429,0.2248875562218762,5.0847457627118615,1.6129032258064455,0.8786275452941966,1,-4.39814814814816,-0.2698199999999957,-0.074559999999991,2.1000000000000014,0.1012487343908117,1.7297297297297298,0.5,0.3,0.1,0.1
7428,1990-11-02,-0.5523535062440057,0.993421052631573,2.0569011918492888,0.5221932114882507,67.44340878828228,0.2918700206008539,-15.336134453781504,-0.1726151249618429,0.2248875562218762,5.0847457627118615,1.6129032258064455,1.5731874145006974,1,-4.39814814814816,-0.2698199999999957,-0.074559999999991,2.1000000000000014,0.1012487343908117,1.7297297297297298,0.5,0.3,0.1,0.1
7429,1990-11-01,0.4341534008683061,-0.019732947444584,1.7008797653958945,0.3563567760192888,-22.01453790238837,0.937208861747152,21.428571428571423,-0.1726151249618429,0.2248875562218762,5.0847457627118615,1.6129032258064455,0.9967433139247912,1,-4.39814814814816,-0.2698199999999957,-0.074559999999991,2.1000000000000014,0.1012487343908117,1.7297297297297298,0.5,0.3,0.1,0.1
7430,1990-10-31,-0.3844305622296891,0.7221412481780862,14.532019704433496,-0.0314333612741001,33.75,0.0568328184216836,-0.381194409148669,-0.1726151249618429,0.6792452830188722,3.5087719298245648,1.6129032258064455,-0.019732947444584,0,-2.921348314606735,-0.3255900000000054,-0.3155799999999971,-8.899999999999999,0.1444109875253571,-5.225409836065574,0.5,0.3,0.1,0.1
7431,1990-10-30,0.4343629343629336,-0.928751928062743,2.911129887088102,-0.4173622704507571,15.015974440894569,1.855093101784849,-1.254705144291087,-0.1726151249618429,0.6792452830188722,3.5087719298245648,1.6129032258064455,0.7221412481780862,1,-2.921348314606735,-0.3255900000000054,-0.3155799999999971,-8.899999999999999,0.1444109875253571,-5.225409836065574,0.5,0.3,0.1,0.1
7432,1990-10-29,-0.1926782273603212,-1.7603249830738097,-7.966916442810688,-0.1042318115488788,-14.48087431693989,-1.3717556874193546,-0.623441396508726,-0.1726151249618429,0.6792452830188722,3.5087719298245648,1.6129032258064455,-0.9385049550436484,0,-2.921348314606735,-0.3255900000000054,-0.3155799999999971,-8.899999999999999,0.1444109875253571,-5.225409836065574,0.5,0.3,0.1,0.1
7433,1990-10-26,0.6789524733268698,-0.7773512476007699,-5.244825507401702,0.2927033242734697,-1.214574898785425,4.198002101894244,1.007556675062962,-0.1726151249618429,0.6792452830188722,3.5087719298245648,1.6129032258064455,-1.7603249830738097,0,-2.921348314606735,-0.3255900000000054,-0.3155799999999971,-8.899999999999999,0.1444109875253571,-5.225409836065574,0.5,0.3,0.1,0.1
7434,1990-10-25,-0.7102443722161902,0.0768344218209787,2.0437457279562543,-0.0626828249059781,24.64255677039529,3.480202388543326,0.1261034047919379,-0.1726151249618429,0.6792452830188722,3.5087719298245648,1.6129032258064455,-0.7773512476007699,0,-2.921348314606735,-0.3255900000000054,-0.3155799999999971,-8.899999999999999,0.1444109875253571,-5.225409836065574,0.5,0.3,0.1,0.1
7435,1990-10-24,0.1325940212150427,-0.7624857033930542,-4.159842777595808,-0.1668752607425913,-20.414993306559573,-2.011533623878359,-0.7509386733416833,-0.1726151249618429,0.6792452830188722,3.5087719298245648,1.6129032258064455,0.0768344218209787,1,-2.921348314606735,-0.3255900000000054,-0.3155799999999971,-8.899999999999999,0.1444109875253571,-5.225409836065574,0.5,0.3,0.1,0.1
7436,1990-10-23,0.8019441069258768,0.7296466973886241,-31.07729817590753,-0.0312793243665948,-44.39895794566431,-4.661019158586471,-0.249687890137323,-0.1726151249618429,0.6792452830188722,3.5087719298245648,1.6129032258064455,-0.7624857033930542,0,-2.921348314606735,-0.3255900000000054,-0.3155799999999971,-8.899999999999999,0.1444109875253571,-5.225409836065574,0.5,0.3,0.1,0.1
7437,1990-10-22,0.4148365056124981,2.204487473016292,8.510117093723972,0.5978602894902383,9.763071895424837,-3.2666902816556647,-0.373134328358201,-0.1726151249618429,0.6792452830188722,3.5087719298245648,1.6129032258064455,0.7296466973886241,1,-2.921348314606735,-0.3255900000000054,-0.3155799999999971,-8.899999999999999,0.1444109875253571,-5.225409836065574,0.5,0.3,0.1,0.1
7438,1990-10-19,-0.7267441860465219,2.336323470344095,26.57199553516061,0.3262127749131877,-10.033076074972437,-3.106276165663457,4.55136540962287,-0.1726151249618429,0.6792452830188722,3.5087719298245648,1.6129032258064455,2.204487473016292,1,-2.921348314606735,-0.3255900000000054,-0.3155799999999971,-8.899999999999999,0.1444109875253571,-5.225409836065574,0.5,0.3,0.1,0.1
7439,1990-10-18,-0.0363240101707242,-0.053526027030652,7.815738450223976,0.2003374103753666,70.702634880803,-0.2498458626672139,-3.995006242197246,-0.1726151249618429,0.6792452830188722,3.5087719298245648,1.6129032258064455,2.3397489539748983,1,-2.921348314606735,-0.3255900000000054,-0.3155799999999971,-8.899999999999999,0.1444109875253571,-5.225409836065574,0.5,0.3,0.1,0.1
7440,1990-10-17,-0.7927927927927887,-1.4213633215710852,-9.340526124378712,0.0949868073878664,8.28804347826087,1.2389369483398311,-0.7434944237918277,-0.1726151249618429,0.6792452830188722,3.5087719298245648,1.6129032258064455,-0.053526027030652,0,-2.921348314606735,-0.3255900000000054,-0.3155799999999971,-8.899999999999999,0.1444109875253571,-5.225409836065574,0.5,0.3,0.1,0.1
7441,1990-10-16,0.1082251082251123,1.0665600106656157,-12.216664893050972,0.2327303501533892,-39.24886504333471,-2.384774607133599,1.1278195488721787,-0.1726151249618429,0.6792452830188722,3.5087719298245648,1.6129032258064455,-1.4213633215710852,0,-2.921348314606735,-0.3255900000000054,-0.3155799999999971,-8.899999999999999,0.1444109875253571,-5.225409836065574,0.5,0.3,0.1,0.1
7442,1990-10-15,0.4469138784877284,1.5467406755567568,4.376319004776185,0.6280604641260416,1.380753138075314,-0.3674218363884793,-0.4987531172069719,-0.1726151249618429,0.6792452830188722,3.5087719298245648,1.6129032258064455,1.0665600106656157,1,-2.921348314606735,-0.3255900000000054,-0.3155799999999971,-8.899999999999999,0.1444109875253571,-5.225409836065574,0.5,0.3,0.1,0.1
7443,1990-10-12,-0.6003121623244086,-1.6411997736276198,6.4247295939476325,-0.3289124668435037,26.25462229265716,1.845824526592766,-1.109741060419234,-0.1726151249618429,0.6792452830188722,3.5087719298245648,1.6129032258064455,1.5501776950414567,1,-2.921348314606735,-0.3255900000000054,-0.3155799999999971,-8.899999999999999,0.1444109875253571,-5.225409836065574,0.5,0.3,0.1,0.1
7444,1990-10-11,0.0961422905900883,-1.5437561455260689,16.19394272371403,-0.296202263831589,-2.1705426356589146,-2.8780862616284777,-1.2180267965895422,-0.1726151249618429,0.6792452830188722,3.5087719298245648,1.6129032258064455,-1.6411997736276198,0,-2.921348314606735,-0.3255900000000054,-0.3155799999999971,-8.899999999999999,0.1444109875253571,-5.225409836065574,0.5,0.3,0.1,0.1
7445,1990-10-10,-0.4665071770334935,-2.673216792139848,46.38584497838544,-0.9846024929297138,804.2056074766356,2.185041905893081,0.2442002442002606,-0.1726151249618429,0.6792452830188722,3.5087719298245648,1.6129032258064455,-1.540529024222357,0,-2.921348314606735,-0.3255900000000054,-0.3155799999999971,-8.899999999999999,0.1444109875253571,-5.225409836065574,0.5,0.3,0.1,0.1
7446,1990-10-09,-0.8068343616516455,0.6356340288924617,-35.147998435258835,-0.2299090814087144,-92.29384227583724,1.06321614989638,0.0,-0.1726151249618429,0.6792452830188722,3.5087719298245648,1.6129032258064455,-2.6670069546353465,0,-2.921348314606735,-0.3255900000000054,-0.3155799999999971,-8.899999999999999,0.1444109875253571,-5.225409836065574,0.5,0.3,0.1,0.1
7447,1990-10-05,-0.684688938732143,0.4142581888246694,7.321573547863311,0.1992867631634127,-22.302904564315355,-0.6869436309862,-4.592422502870268,-0.1726151249618429,0.6792452830188722,3.5087719298245648,1.6129032258064455,-0.3805686142825155,0,-2.921348314606735,-0.3255900000000054,-0.3155799999999971,-8.899999999999999,0.1444109875253571,-5.225409836065574,0.5,0.3,0.1,0.1
7448,1990-10-04,-0.4582843713278502,-1.20871799752546,-28.06859205776173,-0.073367571533375,-26.1585599387208,5.579957759248951,4.687500000000007,-0.1726151249618429,0.6792452830188722,3.5087719298245648,1.6129032258064455,0.4142581888246694,1,-2.921348314606735,-0.3255900000000054,-0.3155799999999971,-8.899999999999999,0.1444109875253571,-5.225409836065574,0.5,0.3,0.1,0.1
7449,1990-10-03,-0.3862811658668061,0.0857306153553,-6.849315068493151,0.1364399664147727,-4.916241806263656,-4.93046679633231,0.8484848484848518,-0.1726151249618429,0.6792452830188722,3.5087719298245648,1.6129032258064455,-1.20871799752546,0,-2.921348314606735,-0.3255900000000054,-0.3155799999999971,-8.899999999999999,0.1444109875253571,-5.225409836065574,0.5,0.3,0.1,0.1
7450,1990-10-02,-0.6627906976744107,2.904754125142946,0.5969852246156908,0.6975269499048791,13.658940397350994,-3.59606241210742,2.739726027397269,-0.1726151249618429,0.6792452830188722,3.5087719298245648,1.6129032258064455,0.0857306153553,1,-2.921348314606735,-0.3255900000000054,-0.3155799999999971,-8.899999999999999,0.1444109875253571,-5.225409836065574,0.5,0.3,0.1,0.1
7451,1990-10-01,0.3266448903406453,1.6878758680267083,10.027916142098638,0.6274593214931441,10.774873911049978,-0.0612889704509753,-2.192448233861163,-0.1726151249618429,0.6792452830188722,3.5087719298245648,1.6129032258064455,2.8879451159751635,1,-2.921348314606735,-0.3255900000000054,-0.3155799999999971,-8.899999999999999,0.1444109875253571,-5.225409836065574,0.5,0.3,0.1,0.1
7452,1990-09-28,-0.0582954412964873,-1.3407198583885056,17.432666966638813,0.5991227131700035,29.66706302021403,1.410598959821692,-0.9650180940892435,0.9242909597068962,0.6838905775076032,3.5087719298245648,10.714285714285724,1.6878758680267083,1,-3.470715835141001,-0.340209999999999,-0.4800200000000103,-3.6000000000000085,0.388648982109806,-8.699719363891488,0.5,0.3,0.1,0.1
7453,1990-09-27,-0.186198068195055,-1.038084733666382,-0.2372707451583942,0.064232951504124,-4.540295119182747,1.2151552731345252,-0.718562874251503,0.9242909597068962,0.6838905775076032,3.5087719298245648,10.714285714285724,-1.3407198583885056,0,-3.470715835141001,-0.340209999999999,-0.4800200000000103,-3.6000000000000085,0.388648982109806,-8.699719363891488,0.5,0.3,0.1,0.1
7454,1990-09-26,0.5264389330837655,1.2048983879969848,-4.955202047906381,0.2360768322781402,-4.3431053203040175,0.065837217100854,0.240096038415361,0.9242909597068962,0.6838905775076032,3.5087719298245648,10.714285714285724,-1.038084733666382,0,-3.470715835141001,-0.340209999999999,-0.4800200000000103,-3.6000000000000085,0.388648982109806,-8.699719363891488,0.5,0.3,0.1,0.1
7455,1990-09-25,-0.961649866759354,-2.161762816394712,-18.393434469037555,-0.3315508021390398,-11.014492753623188,3.672691676550696,1.3381995133819882,0.9242909597068962,0.6838905775076032,3.5087719298245648,10.714285714285724,0.9166502979113506,1,-3.470715835141001,-0.340209999999999,-0.4800200000000103,-3.6000000000000085,0.388648982109806,-8.699719363891488,0.5,0.3,0.1,0.1
7456,1990-09-24,0.1276102088167046,-0.0513676640554851,38.55961405926947,-0.4365882227664749,85.65022421524664,2.9254283303065587,0.6119951040391763,0.9242909597068962,0.6838905775076032,3.5087719298245648,10.714285714285724,-2.155477031802132,0,-3.470715835141001,-0.340209999999999,-0.4800200000000103,-3.6000000000000085,0.388648982109806,-8.699719363891488,0.5,0.3,0.1,0.1
7457,1990-09-21,1.1262318160488127,-2.2347771500313884,2.813009282222065,-0.4557981768073,39.89962358845671,1.511064549320897,3.811944091486656,0.9242909597068962,0.6838905775076032,3.5087719298245648,10.714285714285724,-0.0674092382756009,0,-3.470715835141001,-0.340209999999999,-0.4800200000000103,-3.6000000000000085,0.388648982109806,-8.699719363891488,0.5,0.3,0.1,0.1
7458,1990-09-20,0.4241281809613565,0.2611952040784344,27.60397830018083,0.0,-18.088386433710173,0.5421442063400936,-2.1144278606965057,0.9242909597068962,0.6838905775076032,3.5087719298245648,10.714285714285724,-1.6171825647504752,0,-3.470715835141001,-0.340209999999999,-0.4800200000000103,-3.6000000000000085,0.388648982109806,-8.699719363891488,0.5,0.3,0.1,0.1
7459,1990-09-18,-0.979934671021936,0.2966890761607164,-17.08523877352125,-0.1693121693121657,114.31718061674007,2.039528088659851,1.387137452711216,0.9242909597068962,0.6838905775076032,3.5087719298245648,10.714285714285724,0.2611952040784344,1,-3.470715835141001,-0.340209999999999,-0.4800200000000103,-3.6000000000000085,0.388648982109806,-8.699719363891488,0.5,0.3,0.1,0.1
7460,1990-09-17,-0.0815945914442328,-0.5711595794759119,8.104384471999351,-0.3269697289315497,272.1311475409836,0.2212059463220515,-1.2453300124532958,0.9242909597068962,0.6838905775076032,3.5087719298245648,10.714285714285724,0.2966890761607164,1,-3.470715835141001,-0.340209999999999,-0.4800200000000103,-3.6000000000000085,0.388648982109806,-8.699719363891488,0.5,0.3,0.1,0.1
7461,1990-09-14,-1.322751322751313,-1.2060519625472943,-5.004234352144122,0.0950168918918955,-59.73597359735974,0.044748744326303,0.0,0.9242909597068962,0.6838905775076032,3.5087719298245648,10.714285714285724,-0.5711595794759119,0,-3.470715835141001,-0.340209999999999,-0.4800200000000103,-3.6000000000000085,0.388648982109806,-8.699719363891488,0.5,0.3,0.1,0.1
7462,1990-09-13,0.0460299194476318,0.4672314976326937,14.723547076488252,0.0,-27.684964200477324,0.1348228035368812,-0.6188118811881276,0.9242909597068962,0.6838905775076032,3.5087719298245648,10.714285714285724,-1.1968621128027082,0,-3.470715835141001,-0.340209999999999,-0.4800200000000103,-3.6000000000000085,0.388648982109806,-8.699719363891488,0.5,0.3,0.1,0.1
7463,1990-09-12,0.172910662824214,-0.1834405994465612,-5.437233775995991,0.0633847454046083,2.9484029484029253,-1.0180272733022475,-0.6150061500615093,0.9242909597068962,0.6838905775076032,3.5087719298245648,10.714285714285724,0.4672314976326937,1,-3.470715835141001,-0.340209999999999,-0.4800200000000103,-3.6000000000000085,0.388648982109806,-8.699719363891488,0.5,0.3,0.1,0.1
